5209.863	1.03899
5210.863	1.04199
5211.863	1.04365
5212.863	1.04495
5213.863	1.04764
5214.863	1.053
5215.863	1.06247
5216.863	1.07705
5217.863	1.09525
5218.863	1.11316
5219.863	1.12701
5220.863	1.13288
5221.863	1.12768
5222.863	1.11155
5223.863	1.08705
5224.863	1.05665
5225.863	1.02325
5226.863	0.98933
5227.863	0.95787
5228.863	0.93252
5229.863	0.91651
5230.863	0.91321
5231.863	0.92524
5232.863	0.94984
5233.863	0.98061
5234.863	1.01125
5235.863	1.03531
5236.863	1.04747
5237.863	1.04765
5238.863	1.03899
5239.863	1.0245
5240.863	1.00766
5241.863	0.99132
5242.863	0.97714
5243.863	0.9666
5244.863	0.9607
5245.863	0.96061
5246.863	0.96711
5247.863	0.97956
5248.863	0.99599
5249.863	1.01459
5250.863	1.03338
5251.863	1.05097
5252.863	1.06641
5253.863	1.0791
5254.863	1.08897
5255.863	1.09545
5256.863	1.09816
5257.863	1.09672
5258.863	1.09134
5259.863	1.08173
5260.863	1.06777
5261.863	1.04954
5262.863	1.03008
5263.863	1.01297
5264.863	1.00183
5265.863	1.00069
5266.863	1.0124
5267.863	1.03511
5268.863	1.06487
5269.863	1.09824
5270.863	1.13128
5271.863	1.16033
5272.863	1.18216
5273.863	1.19431
5274.863	янв.38
5275.863	1.17765
5276.863	1.14459
5277.863	1.09963
5278.863	1.05038
5279.863	1.00432
5280.863	0.96938
5281.863	0.95119
5282.863	0.94559
5283.863	0.94545
5284.863	0.94322
5285.863	0.93153
5286.863	0.90483
5287.863	0.8684
5288.863	0.83045
5289.863	0.79923
5290.863	0.78332
5291.863	0.78903
5292.863	0.81336
5293.863	0.85025
5294.863	0.89402
5295.863	0.93865
5296.863	0.97892
5297.863	1.01274
5298.863	1.03942
5299.863	1.05784
5300.863	1.06685
5301.863	1.06642
5302.863	1.0588
5303.863	1.04717
5304.863	1.03455
5305.863	1.02443
5306.863	1.01909
5307.863	1.01775
5308.863	1.01927
5309.863	1.02206
5310.863	1.02469
5311.863	1.02575
5312.863	1.02519
5313.863	1.02267
5314.863	1.01786
5315.863	1.01089
5316.863	1.00202
5317.863	0.99388
5318.863	0.98945
5319.863	0.99219
5320.863	1.00509
5321.863	1.02936
5322.863	1.06032
5323.863	1.09138
5324.863	1.11609
5325.863	1.12787
5326.863	1.12295
5327.863	1.10497
5328.863	1.07945
5329.863	1.05171
5330.863	1.02759
5331.863	1.01117
5332.863	1.00258
5333.863	1.00159
5334.863	1.0075
5335.863	1.01977
5336.863	1.03709
5337.863	1.05675
5338.863	1.07518
5339.863	1.08881
5340.863	1.0946
5341.863	1.09035
5342.863	1.07805
5343.863	1.06024
5344.863	1.03998
5345.863	1.01981
5346.863	1.00177
5347.863	0.98598
5348.863	0.97269
5349.863	0.96167
5350.863	0.95274
5351.863	0.94661
5352.863	0.94483
5353.863	0.94927
5354.863	0.96168
5355.863	0.98422
5356.863	1.01699
5357.863	1.05608
5358.863	1.09678
5359.863	1.1349
5360.863	1.16575
5361.863	1.18609
5362.863	1.19673
5363.863	1.19848
5364.863	янв.23
5365.863	1.17897
5366.863	1.16038
5367.863	1.13911
5368.863	1.11811
5369.863	1.10015
5370.863	1.08849
5371.863	1.08396
5372.863	1.08311
5373.863	1.08248
5374.863	1.07807
5375.863	1.0661
5376.863	1.04499
5377.863	1.01865
5378.863	0.99111
5379.863	0.96655
5380.863	0.94898
5381.863	0.94105
5382.863	0.94128
5383.863	0.94795
5384.863	0.95917
5385.863	0.9735
5386.863	0.98897
5387.863	1.0034
5388.863	1.01507
5389.863	1.02181
5390.863	1.0216
5391.863	1.01382
5392.863	1.00111
5393.863	0.98593
5394.863	0.97091
5395.863	0.95847
5396.863	0.95074
5397.863	0.94798
5398.863	0.95049
5399.863	0.95839
5400.863	0.97225
5401.863	0.99113
5402.863	1.01242
5403.863	1.03321
5404.863	1.05106
5405.863	1.0631
5406.863	1.06817
5407.863	1.06744
5408.863	1.06277
5409.863	1.05554
5410.863	1.04724
5411.863	1.03855
5412.863	1.02957
5413.863	1.01981
5414.863	1.00896
5415.863	0.99658
5416.863	0.9838
5417.863	0.9729
5418.863	0.9664
5419.863	0.9667
5420.863	0.97656
5421.863	0.99585
5422.863	1.02124
5423.863	1.04896
5424.863	1.07578
5425.863	1.098
5426.863	1.11332
5427.863	1.12107
5428.863	1.12051
5429.863	1.11144
5430.863	1.09317
5431.863	1.06709
5432.863	1.03682
5433.863	1.00662
5434.863	0.98023
5435.863	0.9615
5436.863	0.95252
5437.863	0.95391
5438.863	0.96571
5439.863	0.98812
5440.863	1.02106
5441.863	1.06168
5442.863	1.10296
5443.863	1.13784
5444.863	1.15928
5445.863	1.16028
5446.863	1.14106
5447.863	1.10841
5448.863	1.06971
5449.863	1.03214
5450.863	1.00316
5451.863	0.98493
5452.863	0.97473
5453.863	0.96948
5454.863	0.96656
5455.863	0.96296
5456.863	0.95777
5457.863	0.9518
5458.863	0.94643
5459.863	0.94255
5460.863	0.94117
5461.863	0.94209
5462.863	0.94386
5463.863	0.94543
5464.863	0.94528
5465.863	0.94215
5466.863	0.93625
5467.863	0.92968
5468.863	0.92417
5469.863	0.92158
5470.863	0.92356
5471.863	0.93097
5472.863	0.94318
5473.863	0.95967
5474.863	0.9799
5475.863	1.00312
5476.863	1.02785
5477.863	1.0511
5478.863	1.07003
5479.863	1.08162
5480.863	1.08364
5481.863	1.07726
5482.863	1.06692
5483.863	1.05698
5484.863	1.05229
5485.863	1.05686
5486.863	1.0696
5487.863	1.08551
5488.863	1.09931
5489.863	1.10627
5490.863	1.10152
5491.863	1.08594
5492.863	1.06422
5493.863	1.04163
5494.863	1.02294
5495.863	1.01275
5496.863	1.01144
5497.863	1.01639
5498.863	1.02536
5499.863	1.03565
5500.863	1.04486
5501.863	1.05203
5502.863	1.05774
5503.863	1.06209
5504.863	1.06534
5505.863	1.06763
5506.863	1.06977
5507.863	1.0722
5508.863	1.07555
5509.863	1.08025
5510.863	1.08709
5511.863	1.0945
5512.863	01.янв
5513.863	1.1011
5514.863	1.09512
5515.863	1.08064
5516.863	1.06284
5517.863	1.05112
5518.863	1.05476
5519.863	1.0835
5520.863	1.14515
5521.863	1.23415
5522.863	1.33732
5523.863	1.44208
5524.863	1.53526
5525.863	1.60489
5526.863	1.64762
5527.863	1.66546
5528.863	1.65969
5529.863	1.63184
5530.863	1.58382
5531.863	1.52034
5532.863	1.44841
5533.863	1.37424
5534.863	1.30431
5535.863	1.24422
5536.863	1.19492
5537.863	1.15422
5538.863	1.12014
5539.863	1.09054
5540.863	1.06406
5541.863	1.04069
5542.863	1.02146
5543.863	1.00728
5544.863	0.99949
5545.863	0.99878
5546.863	1.00441
5547.863	1.01482
5548.863	1.02892
5549.863	1.04513
5550.863	1.06182
5551.863	1.07581
5552.863	1.08388
5553.863	1.08231
5554.863	1.06756
5555.863	1.03696
5556.863	0.99496
5557.863	0.94809
5558.863	0.903
5559.863	0.86623
5560.863	0.84368
5561.863	0.83452
5562.863	0.83574
5563.863	0.8442
5564.863	0.85716
5565.863	0.87176
5566.863	0.88682
5567.863	0.90159
5568.863	0.91572
5569.863	0.92846
5570.863	0.93916
5571.863	0.94684
5572.863	0.95096
5573.863	0.9505
5574.863	0.94443
5575.863	0.93265
5576.863	0.91681
5577.863	0.89944
5578.863	0.8829
5579.863	0.87
5580.863	0.86296
5581.863	0.86334
5582.863	0.87233
5583.863	0.89155
5584.863	0.92219
5585.863	0.96415
5586.863	1.01067
5587.863	1.05359
5588.863	1.0843
5589.863	1.09417
5590.863	1.07788
5591.863	1.0416
5592.863	0.99494
5593.863	0.94734
5594.863	0.90871
5595.863	0.88653
5596.863	0.88049
5597.863	0.88806
5598.863	0.90716
5599.863	0.93527
5600.863	0.96955
5601.863	1.00629
5602.863	1.04105
5603.863	1.0695
5604.863	1.08717
5605.863	1.09176
5606.863	1.08661
5607.863	1.07663
5608.863	1.06657
5609.863	1.06171
5610.863	1.06504
5611.863	1.07339
5612.863	1.08279
5613.863	1.08872
5614.863	1.08685
5615.863	1.07436
5616.863	1.05453
5617.863	1.03129
5618.863	1.00876
5619.863	0.99086
5620.863	0.9811
5621.863	0.97955
5622.863	0.98573
5623.863	0.9996
5624.863	1.02067
5625.863	1.0482
5626.863	1.08008
5627.863	1.11448
5628.863	1.14909
5629.863	1.18156
5630.863	1.21036
5631.863	1.23412
5632.863	1.25178
5633.863	1.26207
5634.863	1.26432
5635.863	1.25853
5636.863	1.24815
5637.863	1.23782
5638.863	1.23157
5639.863	1.23362
5640.863	1.24548
5641.863	янв.27
5642.863	1.27922
5643.863	1.28914
5644.863	1.28639
5645.863	янв.82
5646.863	1.23775
5647.863	1.19925
5648.863	1.1575
5649.863	1.11666
5650.863	1.07994
5651.863	1.0476
5652.863	1.02002
5653.863	0.99705
5654.863	0.97855
5655.863	0.96489
5656.863	0.9559
5657.863	0.95161
5658.863	0.95188
5659.863	0.95703
5660.863	0.96596
5661.863	0.9755
5662.863	0.98271
5663.863	0.98417
5664.863	0.97665
5665.863	0.95913
5666.863	0.93592
5667.863	0.91144
5668.863	0.89026
5669.863	0.87681
5670.863	0.87439
5671.863	0.88289
5672.863	0.90187
5673.863	0.93132
5674.863	0.97079
5675.863	1.0189
5676.863	1.07218
5677.863	1.12744
5678.863	1.18099
5679.863	1.22916
5680.863	1.27195
5681.863	1.31422
5682.863	1.36158
5683.863	1.41939
5684.863	1.49365
5685.863	1.58435
5686.863	1.68283
5687.863	1.77931
5688.863	1.86485
5689.863	1.92975
5690.863	янв.82
5691.863	1.98167
5692.863	1.97126
5693.863	1.93835
5694.863	1.88406
5695.863	1.81197
5696.863	1.72703
5697.863	1.63443
5698.863	1.54019
5699.863	1.44943
5700.863	1.36559
5701.863	1.289
5702.863	янв.04
5703.863	1.15988
5704.863	1.10775
5705.863	1.06395
5706.863	1.02865
5707.863	1.00149
5708.863	0.98229
5709.863	0.97068
5710.863	0.96676
5711.863	0.97007
5712.863	0.98016
5713.863	0.99705
5714.863	1.02024
5715.863	1.04802
5716.863	1.07674
5717.863	1.10317
5718.863	1.12355
5719.863	1.13437
5720.863	1.13457
5721.863	1.12686
5722.863	1.11354
5723.863	1.09713
5724.863	1.07992
5725.863	1.06365
5726.863	1.04827
5727.863	1.03385
5728.863	1.02027
5729.863	1.00794
5730.863	0.9966
5731.863	0.98598
5732.863	0.97567
5733.863	0.96574
5734.863	0.95579
5735.863	0.9462
5736.863	0.93866
5737.863	0.93439
5738.863	0.93479
5739.863	0.94103
5740.863	0.9533
5741.863	0.96985
5742.863	0.98902
5743.863	1.00897
5744.863	1.02842
5745.863	1.04618
5746.863	1.06184
5747.863	1.07482
5748.863	1.0851
5749.863	1.0921
5750.863	1.09523
5751.863	1.09373
5752.863	1.08664
5753.863	1.07357
5754.863	1.05371
5755.863	1.02893
5756.863	1.00318
5757.863	0.98098
5758.863	0.96633
5759.863	0.96315
5760.863	0.97079
5761.863	0.98535
5762.863	1.00235
5763.863	1.01747
5764.863	1.02638
5765.863	1.0279
5766.863	1.02247
5767.863	1.01076
5768.863	0.99343
5769.863	0.97107
5770.863	0.94583
5771.863	0.92016
5772.863	0.89675
5773.863	0.87808
5774.863	0.867
5775.863	0.86418
5776.863	0.86917
5777.863	0.88135
5778.863	0.90055
5779.863	0.92601
5780.863	0.95537
5781.863	0.98503
5782.863	1.01119
5783.863	1.03057
5784.863	1.03968
5785.863	1.03915
5786.863	1.03219
5787.863	1.02191
5788.863	1.01192
5789.863	1.00509
5790.863	1.00194
5791.863	1.00116
5792.863	1.00195
5793.863	1.003
5794.863	1.00321
5795.863	1.0022
5796.863	0.99981
5797.863	0.99642
5798.863	0.99189
5799.863	0.98634
5800.863	0.98067
5801.863	0.97612
5802.863	0.97441
5803.863	0.97678
5804.863	0.9844
5805.863	0.99628
5806.863	1.01004
5807.863	1.02382
5808.863	1.03525
5809.863	1.04241
5810.863	1.04575
5811.863	1.04766
5812.863	1.04996
5813.863	1.05467
5814.863	1.06342
5815.863	1.07432
5816.863	1.08432
5817.863	1.08983
5818.863	1.08746
5819.863	1.07435
5820.863	1.05193
5821.863	1.02433
5822.863	0.99514
5823.863	0.96813
5824.863	0.94662
5825.863	0.9305
5826.863	0.91795
5827.863	0.90761
5828.863	0.89765
5829.863	0.88676
5830.863	0.87626
5831.863	0.86846
5832.863	0.86615
5833.863	0.87163
5834.863	0.88685
5835.863	0.9101
5836.863	0.93803
5837.863	0.96775
5838.863	0.9959
5839.863	1.01947
5840.863	1.03661
5841.863	1.04577
5842.863	1.04593
5843.863	1.03555
5844.863	1.01408
5845.863	0.98609
5846.863	0.95786
5847.863	0.93622
5848.863	0.92745
5849.863	0.93673
5850.863	0.96184
5851.863	0.9979
5852.863	1.03988
5853.863	1.08325
5854.863	1.12317
5855.863	1.15601
5856.863	1.17852
5857.863	1.18723
5858.863	1.17929
5859.863	1.15251
5860.863	1.11149
5861.863	1.06299
5862.863	1.01373
5863.863	0.97029
5864.863	0.9386
5865.863	0.91846
5866.863	0.90812
5867.863	0.90583
5868.863	0.90967
5869.863	0.91815
5870.863	0.92895
5871.863	0.9398
5872.863	0.94844
5873.863	0.95246
5874.863	0.95048
5875.863	0.94306
5876.863	0.93159
5877.863	0.91747
5878.863	0.9021
5879.863	0.88679
5880.863	0.87358
5881.863	0.86414
5882.863	0.86029
5883.863	0.86382
5884.863	0.87568
5885.863	0.89305
5886.863	0.91273
5887.863	0.93105
5888.863	0.94449
5889.863	0.95045
5890.863	0.94956
5891.863	0.94381
5892.863	0.93463
5893.863	0.92367
5894.863	0.91258
5895.863	0.90314
5896.863	0.89701
5897.863	0.89632
5898.863	0.90271
5899.863	0.91711
5900.863	0.93734
5901.863	0.96044
5902.863	0.98393
5903.863	1.00484
5904.863	1.02119
5905.863	1.03362
5906.863	1.04331
5907.863	1.05126
5908.863	1.05901
5909.863	1.06702
5910.863	1.07422
5911.863	1.07923
5912.863	1.08049
5913.863	1.07699
5914.863	1.06799
5915.863	1.05531
5916.863	1.04122
5917.863	1.02797
5918.863	1.01763
5919.863	1.01212
5920.863	1.01088
5921.863	1.01322
5922.863	1.01842
5923.863	1.02561
5924.863	1.03418
5925.863	1.04235
5926.863	1.04841
5927.863	1.05063
5928.863	1.0473
5929.863	1.03783
5930.863	1.0255
5931.863	1.01352
5932.863	1.00532
5933.863	1.00431
5934.863	1.0121
5935.863	1.027
5936.863	1.04625
5937.863	1.06724
5938.863	1.08736
5939.863	1.10408
5940.863	1.11596
5941.863	1.12111
5942.863	1.1178
5943.863	1.10431
5944.863	1.08093
5945.863	1.0521
5946.863	1.02336
5947.863	0.99973
5948.863	0.98634
5949.863	0.98528
5950.863	0.99213
5951.863	1.00216
5952.863	1.01017
5953.863	1.01112
5954.863	1.00249
5955.863	0.98647
5956.863	0.96633
5957.863	0.94486
5958.863	0.92498
5959.863	0.90936
5960.863	0.90022
5961.863	0.89954
5962.863	0.90977
5963.863	0.93288
5964.863	0.96766
5965.863	1.00701
5966.863	1.04305
5967.863	1.06842
5968.863	1.07532
5969.863	1.06168
5970.863	1.03495
5971.863	1.00332
5972.863	0.97553
5973.863	0.95969
5974.863	0.95947
5975.863	0.97097
5976.863	0.98944
5977.863	1.01065
5978.863	1.02985
5979.863	1.04416
5980.863	1.05323
5981.863	1.05673
5982.863	1.05493
5983.863	1.04751
5984.863	1.03492
5985.863	1.01841
5986.863	0.99913
5987.863	0.97876
5988.863	0.95844
5989.863	0.93963
5990.863	0.92399
5991.863	0.91305
5992.863	0.90879
5993.863	0.91268
5994.863	0.92495
5995.863	0.94382
5996.863	0.96726
5997.863	0.99372
5998.863	1.02116
5999.863	1.04784
6000.863	1.07201
6001.863	1.09252
6002.863	1.10763
6003.863	1.11586
6004.863	1.11721
6005.863	1.11337
6006.863	1.10673
6007.863	1.09907
6008.863	1.09236
6009.863	1.08752
6010.863	1.08403
6011.863	1.08193
6012.863	1.08063
6013.863	1.07978
6014.863	1.07897
6015.863	1.07857
6016.863	1.07839
6017.863	1.07841
6018.863	1.07862
6019.863	1.07864
6020.863	1.07845
6021.863	1.07747
6022.863	1.07529
6023.863	1.07135
6024.863	1.06678
6025.863	1.06321
6026.863	1.06254
6027.863	1.06668
6028.863	1.07722
6029.863	1.09419
6030.863	1.11492
6031.863	1.13683
6032.863	1.15711
6033.863	1.17369
6034.863	1.18552
6035.863	янв.33
6036.863	1.19762
6037.863	янв.97
6038.863	1.20005
6039.863	1.19848
6040.863	1.19392
6041.863	1.18507
6042.863	1.17126
6043.863	1.15131
6044.863	1.1262
6045.863	1.09841
6046.863	1.07108
6047.863	1.04674
6048.863	1.02803
6049.863	1.01617
6050.863	1.01186
6051.863	1.01522
6052.863	1.02654
6053.863	1.04579
6054.863	1.07071
6055.863	1.09639
6056.863	1.11802
6057.863	1.1306
6058.863	1.1301
6059.863	1.11726
6060.863	1.097
6061.863	1.07414
6062.863	1.05411
6063.863	1.04145
6064.863	1.03742
6065.863	1.04051
6066.863	1.04978
6067.863	1.06367
6068.863	1.08082
6069.863	1.09907
6070.863	1.1165
6071.863	1.13058
6072.863	1.13898
6073.863	1.13937
6074.863	1.13254
6075.863	1.12027
6076.863	1.10456
6077.863	1.08723
6078.863	1.07066
6079.863	1.05619
6080.863	1.04512
6081.863	1.03854
6082.863	1.03811
6083.863	1.04475
6084.863	1.05762
6085.863	1.07455
6086.863	1.09395
6087.863	1.11362
6088.863	1.13168
6089.863	1.14691
6090.863	1.15923
6091.863	1.16794
6092.863	1.17255
6093.863	1.17243
6094.863	1.16812
6095.863	1.15984
6096.863	1.14803
6097.863	1.13292
6098.863	1.11548
6099.863	1.09719
6100.863	1.08013
6101.863	1.06697
6102.863	1.05977
6103.863	1.06049
6104.863	1.06816
6105.863	1.08109
6106.863	1.097
6107.863	1.11378
6108.863	1.12926
6109.863	1.14267
6110.863	1.15304
6111.863	1.15961
6112.863	1.16138
6113.863	1.15827
6114.863	1.15137
6115.863	1.14284
6116.863	1.1346
6117.863	1.12921
6118.863	1.12827
6119.863	1.13121
6120.863	1.13625
6121.863	1.14224
6122.863	1.1474
6123.863	1.15015
6124.863	1.15095
6125.863	1.15019
6126.863	1.14845
6127.863	1.14611
6128.863	1.14413
6129.863	1.14245
6130.863	1.14106
6131.863	1.13974
6132.863	1.13893
6133.863	1.13828
6134.863	1.13695
6135.863	1.13364
6136.863	1.12765
6137.863	1.11768
6138.863	1.10301
6139.863	1.08495
6140.863	1.06615
6141.863	1.04869
6142.863	1.03463
6143.863	1.02636
6144.863	1.02434
6145.863	1.02881
6146.863	1.03978
6147.863	1.05786
6148.863	1.08246
6149.863	1.11018
6150.863	1.13642
6151.863	1.15724
6152.863	1.16805
6153.863	1.1656
6154.863	1.15168
6155.863	1.13028
6156.863	1.10476
6157.863	1.07869
6158.863	1.05506
6159.863	1.03583
6160.863	1.02187
6161.863	1.01426
6162.863	1.01389
6163.863	1.02158
6164.863	1.03483
6165.863	1.05063
6166.863	1.06573
6167.863	1.0775
6168.863	1.08358
6169.863	1.08514
6170.863	1.08483
6171.863	1.08472
6172.863	1.08706
6173.863	1.09327
6174.863	1.10278
6175.863	1.11385
6176.863	1.1249
6177.863	1.13416
6178.863	1.14085
6179.863	1.14488
6180.863	1.14666
6181.863	1.14638
6182.863	1.1449
6183.863	1.14253
6184.863	1.14028
6185.863	1.13904
6186.863	1.14032
6187.863	1.14502
6188.863	1.15352
6189.863	1.16362
6190.863	1.17328
6191.863	1.17984
6192.863	1.18082
6193.863	1.17461
6194.863	1.16366
6195.863	1.15039
6196.863	1.13745
6197.863	1.12728
6198.863	1.12208
6199.863	1.12074
6200.863	1.12193
6201.863	1.12407
6202.863	1.12623
6203.863	1.12733
6204.863	1.12793
6205.863	1.12882
6206.863	1.13059
6207.863	1.13446
6208.863	1.14069
6209.863	1.14886
6210.863	1.15819
6211.863	1.16852
6212.863	1.1791
6213.863	1.18915
6214.863	1.19724
6215.863	янв.25
6216.863	1.20343
6217.863	1.19871
6218.863	1.18801
6219.863	1.1745
6220.863	1.1611
6221.863	1.15097
6222.863	1.14702
6223.863	1.15091
6224.863	1.15915
6225.863	1.16784
6226.863	1.17309
6227.863	1.17078
6228.863	1.15945
6229.863	1.14137
6230.863	1.11959
6231.863	1.09699
6232.863	1.07702
6233.863	1.06176
6234.863	1.05178
6235.863	1.04747
6236.863	1.04901
6237.863	1.05716
6238.863	1.07111
6239.863	1.08831
6240.863	1.10574
6241.863	1.12102
6242.863	1.13116
6243.863	1.13479
6244.863	1.13331
6245.863	1.12819
6246.863	1.12154
6247.863	1.11485
6248.863	1.10959
6249.863	1.10664
6250.863	1.10749
6251.863	1.11298
6252.863	1.12415
6253.863	1.14077
6254.863	1.16022
6255.863	1.18028
6256.863	1.19811
6257.863	1.21109
6258.863	1.21778
6259.863	янв.85
6260.863	1.21443
6261.863	1.20608
6262.863	1.19417
6263.863	1.1801
6264.863	1.16604
6265.863	1.15492
6266.863	1.14901
6267.863	1.15074
6268.863	1.15981
6269.863	1.17148
6270.863	1.18135
6271.863	1.18437
6272.863	1.17576
6273.863	1.1548
6274.863	1.12641
6275.863	1.09657
6276.863	1.07065
6277.863	1.05413
6278.863	1.04926
6279.863	1.05359
6280.863	1.06496
6281.863	1.0806
6282.863	1.09796
6283.863	1.11468
6284.863	1.1287
6285.863	1.13777
6286.863	1.14028
6287.863	1.13403
6288.863	1.11961
6289.863	1.10075
6290.863	1.08122
6291.863	1.06538
6292.863	1.05689
6293.863	1.05667
6294.863	1.06208
6295.863	1.07031
6296.863	1.07829
6297.863	1.08368
6298.863	1.08571
6299.863	1.0863
6300.863	1.08753
6301.863	1.09145
6302.863	1.09988
6303.863	1.11381
6304.863	1.13205
6305.863	1.15352
6306.863	1.17715
6307.863	1.20181
6308.863	янв.52
6309.863	1.24356
6310.863	1.25374
6311.863	1.25193
6312.863	1.23473
6313.863	1.20359
6314.863	1.16481
6315.863	1.12465
6316.863	1.09005
6317.863	1.06708
6318.863	1.05782
6319.863	1.06029
6320.863	1.07235
6321.863	1.09188
6322.863	1.1167
6323.863	1.14348
6324.863	1.1687
6325.863	1.18819
6326.863	1.19795
6327.863	1.19429
6328.863	1.17858
6329.863	1.1566
6330.863	1.13409
6331.863	1.11742
6332.863	1.11202
6333.863	1.11846
6334.863	1.13313
6335.863	1.15227
6336.863	1.17213
6337.863	1.18907
6338.863	1.20109
6339.863	1.20838
6340.863	1.21049
6341.863	1.20718
6342.863	1.19833
6343.863	1.18548
6344.863	1.17144
6345.863	1.15904
6346.863	1.15113
6347.863	1.15032
6348.863	1.15596
6349.863	1.16588
6350.863	1.17716
6351.863	1.18715
6352.863	1.19329
6353.863	1.19493
6354.863	1.19269
6355.863	1.18723
6356.863	1.1792
6357.863	1.16929
6358.863	1.15847
6359.863	1.14868
6360.863	1.1412
6361.863	1.13756
6362.863	1.13909
6363.863	1.14508
6364.863	1.15359
6365.863	1.16262
6366.863	1.17018
6367.863	1.17448
6368.863	1.17576
6369.863	1.17551
6370.863	1.17524
6371.863	1.17643
6372.863	1.18035
6373.863	1.18582
6374.863	1.19024
6375.863	1.19102
6376.863	1.18556
6377.863	1.17162
6378.863	1.15035
6379.863	1.12553
6380.863	1.10028
6381.863	1.07794
6382.863	1.06157
6383.863	1.05177
6384.863	1.04784
6385.863	1.04906
6386.863	1.05472
6387.863	1.06406
6388.863	1.07595
6389.863	1.08909
6390.863	1.10215
6391.863	1.11384
6392.863	1.12285
6393.863	1.13042
6394.863	1.13801
6395.863	1.14732
6396.863	1.16003
6397.863	1.17743
6398.863	янв.78
6399.863	1.21803
6400.863	1.23504
6401.863	1.24571
6402.863	1.24752
6403.863	янв.18
6404.863	1.23159
6405.863	янв.97
6406.863	1.20963
6407.863	1.20368
6408.863	1.20086
6409.863	1.19877
6410.863	1.19499
6411.863	1.18712
6412.863	1.17318
6413.863	1.15392
6414.863	1.1312
6415.863	1.10685
6416.863	1.0827
6417.863	1.06062
6418.863	1.0425
6419.863	1.03007
6420.863	1.02567
6421.863	1.03102
6422.863	1.04732
6423.863	1.07152
6424.863	1.09913
6425.863	1.1256
6426.863	1.14644
6427.863	1.15792
6428.863	1.16075
6429.863	1.15708
6430.863	1.14908
6431.863	1.13893
6432.863	1.12834
6433.863	1.11862
6434.863	1.11005
6435.863	1.10312
6436.863	1.09834
6437.863	1.09613
6438.863	1.09654
6439.863	1.09948
6440.863	1.10489
6441.863	1.11269
6442.863	1.12258
6443.863	1.13321
6444.863	1.14293
6445.863	1.14986
6446.863	1.1528
6447.863	1.15036
6448.863	1.14358
6449.863	1.13405
6450.863	1.1234
6451.863	1.11323
6452.863	1.10484
6453.863	1.09827
6454.863	1.09319
6455.863	1.08929
6456.863	1.08628
6457.863	1.08379
6458.863	1.08125
6459.863	1.07786
6460.863	1.07344
6461.863	1.06716
6462.863	1.05897
6463.863	1.0508
6464.863	1.04507
6465.863	1.0442
6466.863	1.05061
6467.863	1.06562
6468.863	1.08672
6469.863	1.11052
6470.863	1.13366
6471.863	1.15276
6472.863	1.16522
6473.863	1.17253
6474.863	1.1762
6475.863	1.17795
6476.863	1.17953
6477.863	1.18201
6478.863	1.18434
6479.863	1.18506
6480.863	1.18269
6481.863	1.17578
6482.863	1.16356
6483.863	1.14744
6484.863	1.1292
6485.863	1.11066
6486.863	1.0934
6487.863	1.07934
6488.863	1.06883
6489.863	1.06226
6490.863	1.06005
6491.863	1.06258
6492.863	1.06982
6493.863	1.08051
6494.863	1.09319
6495.863	1.10638
6496.863	1.11864
6497.863	1.12875
6498.863	1.13623
6499.863	1.14049
6500.863	1.14161
6501.863	1.13898
6502.863	1.13277
6503.863	1.12445
6504.863	1.11571
6505.863	1.1082
6506.863	1.10361
6507.863	1.10294
6508.863	1.1056
6509.863	1.11078
6510.863	1.11765
6511.863	1.12542
6512.863	1.13348
6513.863	1.14154
6514.863	1.15004
6515.863	1.15875
6516.863	1.16765
6517.863	1.17656
6518.863	1.18495
6519.863	1.19224
6520.863	1.19783
6521.863	1.20114
6522.863	1.20211
6523.863	1.20177
6524.863	1.20127
6525.863	1.20176
6526.863	1.20413
6527.863	1.20937
6528.863	1.21641
6529.863	1.22432
6530.863	1.23214
6531.863	1.23893
6532.863	1.24389
6533.863	1.24654
6534.863	1.24644
6535.863	1.24313
6536.863	1.23617
6537.863	1.22581
6538.863	1.21357
6539.863	1.20107
6540.863	1.18971
6541.863	1.18159
6542.863	1.17721
6543.863	1.17589
6544.863	1.17677
6545.863	1.17902
6546.863	1.1818
6547.863	1.18452
6548.863	1.18704
6549.863	1.18922
6550.863	1.19094
6551.863	1.19207
6552.863	1.19261
6553.863	1.19247
6554.863	1.19232
6555.863	янв.21
6556.863	1.19197
6557.863	1.19201
6558.863	1.19216
6559.863	1.19234
6560.863	1.19245
6561.863	1.19242
6562.863	1.19192
6563.863	1.19032
6564.863	1.18696
6565.863	1.18118
6566.863	1.17234
6567.863	1.16029
6568.863	1.14656
6569.863	1.13208
6570.863	1.11798
6571.863	1.10539
6572.863	1.09525
6573.863	1.08823
6574.863	1.08501
6575.863	1.08624
6576.863	1.09254
6577.863	1.10333
6578.863	1.11653
6579.863	1.12997
6580.863	1.14125
6581.863	1.14872
6582.863	1.15155
6583.863	1.15093
6584.863	1.14813
6585.863	1.14445
6586.863	1.14114
6587.863	1.13881
6588.863	1.13736
6589.863	1.13664
6590.863	1.13652
6591.863	1.13683
6592.863	1.13718
6593.863	1.13669
6594.863	1.13515
6595.863	1.13165
6596.863	1.1256
6597.863	1.11771
6598.863	1.1101
6599.863	1.10491
6600.863	1.10431
6601.863	1.11036
6602.863	1.1228
6603.863	1.13916
6604.863	1.15687
6605.863	1.17336
6606.863	1.18611
6607.863	1.19353
6608.863	1.19581
6609.863	1.19246
